optimal_length,tour_length,score
3.1534135341644287,3.1534132957458496,-7.560650594484741e-08
2.061225175857544,2.114724636077881,0.02595517503228595
3.037523031234741,3.037523031234741,0.0
2.624534845352173,2.7388932704925537,0.04357283552279734
2.4712841510772705,2.4710144996643066,-0.00010911388431245062
2.997476816177368,3.06396222114563,0.022180456779328672
2.7210988998413086,2.716954469680786,-0.0015230722267257635
3.0525405406951904,3.0525407791137695,7.810496738258621e-08
3.017922878265381,3.262887954711914,0.08117009159204636
2.542975902557373,2.542976140975952,9.375573672976145e-08
3.060934066772461,3.060934543609619,1.5578158429896405e-07
2.5649092197418213,2.562281370162964,-0.0010245390201848448
2.9557385444641113,2.9557383060455322,-8.066294621134062e-08
2.6273016929626465,2.6273016929626465,0.0
2.6532340049743652,2.6829514503479004,0.011200461518968918
3.4015817642211914,3.4075140953063965,0.0017439919121164937
2.9347102642059326,2.9347100257873535,-8.124092587546983e-08
3.3380348682403564,3.3380348682403564,0.0
3.5086419582366943,3.50945782661438,0.00023253110103471641
2.661024570465088,2.6596100330352783,-0.0005315762377805511
2.5835444927215576,2.5835444927215576,0.0
2.9543282985687256,3.08815860748291,0.04529974173114781
3.0031843185424805,3.0031843185424805,0.0
2.806673049926758,2.806673049926758,0.0
2.3976500034332275,2.3976500034332275,0.0
2.956211566925049,2.956211566925049,0.0
2.2554662227630615,2.2554662227630615,0.0
3.005192279815674,3.0051918029785156,-1.5867109781630973e-07
2.790696144104004,2.790695905685425,-8.543337104427451e-08
2.8010597229003906,2.8010597229003906,0.0
2.9108471870422363,2.9108471870422363,0.0
1.7343919277191162,1.7710753679275513,0.02115060593984497
2.3489246368408203,2.3489246368408203,0.0
2.386242628097534,2.386242628097534,0.0
2.7402944564819336,2.7402942180633545,-8.700472997613673e-08
3.4225478172302246,3.4225478172302246,0.0
2.6871352195739746,2.6871352195739746,0.0
3.4836204051971436,3.4836204051971436,0.0
2.6165056228637695,2.6165058612823486,9.112098853236716e-08
2.935732841491699,2.935732841491699,0.0
2.999861240386963,2.999861240386963,0.0
3.0166735649108887,3.0166735649108887,0.0
2.3280885219573975,2.3280885219573975,0.0
3.036881685256958,3.04194712638855,0.001667974474008238
2.5248966217041016,2.5248966217041016,0.0
2.7522518634796143,2.7522518634796143,0.0
3.2521355152130127,3.394540786743164,0.043788234181509456
2.9104397296905518,2.9104397296905518,0.0
2.7560548782348633,2.839832067489624,0.030397504025179822
3.016580581665039,3.0257205963134766,0.0030299255733432506
2.820763111114502,2.820763111114502,0.0
3.5334503650665283,3.5334503650665283,0.0
2.4908676147460938,2.4908676147460938,0.0
2.8407626152038574,2.8407626152038574,0.0
3.710329055786133,3.748558759689331,0.010303588530397478
2.2404913902282715,2.2404916286468506,1.064135217720974e-07
2.034893035888672,2.035482168197632,0.0002895151236794735
3.122565269470215,3.1225650310516357,-7.635343335365974e-08
2.609968662261963,2.618187427520752,0.003148990015713782
3.19888973236084,3.2082326412200928,0.002920672371022226
2.9354803562164307,2.9354803562164307,0.0
2.6041135787963867,2.6041135787963867,0.0
3.4178385734558105,3.4178385734558105,0.0
2.5203094482421875,2.5203094482421875,0.0
3.0399985313415527,3.0610249042510986,0.006916573377509838
2.9227025508880615,2.9227025508880615,0.0
2.6515586376190186,2.6515586376190186,0.0
3.2063558101654053,3.4146828651428223,0.06497315560454608
3.2690396308898926,3.2690396308898926,0.0
3.2016847133636475,3.216665267944336,0.004678959960723317
3.517489433288574,3.57511043548584,0.016381286508484028
2.9195711612701416,2.9195713996887207,8.166219145344655e-08
2.3774027824401855,2.3774027824401855,0.0
2.683682441711426,2.683682441711426,0.0
2.8229892253875732,2.8229892253875732,0.0
2.8275434970855713,2.8275434970855713,0.0
2.608794689178467,2.608795166015625,1.8278063818044643e-07
3.3523459434509277,3.3896186351776123,0.011118390630149522
2.9495716094970703,2.956576347351074,0.0023748322744394645
3.0853633880615234,3.0853633880615234,0.0
2.3717989921569824,2.5139896869659424,0.05995056717670977
2.897216320037842,2.897216558456421,8.229229475631428e-08
2.5190975666046143,2.5190975666046143,0.0
3.089487314224243,3.089487314224243,0.0
2.260892629623413,2.2765047550201416,0.006905292711458344
2.8609249591827393,2.8609249591827393,0.0
2.5331201553344727,2.5331201553344727,0.0
3.369617223739624,3.432316541671753,0.018607252328365353
2.650871515274048,2.6508712768554688,-8.993969635717747e-08
2.7100205421447754,2.7100205421447754,0.0
2.9860758781433105,2.9860761165618896,7.984344296829704e-08
2.5422658920288086,2.6194844245910645,0.030373901016558458
2.8459951877593994,2.9328761100769043,0.030527431209715017
3.029245138168335,3.029245138168335,0.0
2.3749914169311523,2.3749914169311523,0.0
3.0205740928649902,3.0205740928649902,0.0
2.8461990356445312,2.8461992740631104,8.376735993742557e-08
2.73465633392334,2.9258692264556885,0.06992209227914947
2.745579481124878,2.745579481124878,0.0
2.6746795177459717,2.6746792793273926,-8.913912019625769e-08
2.845637559890747,2.845637559890747,0.0
2.9780964851379395,2.9780964851379395,0.0
2.390608072280884,2.390608072280884,0.0
3.4516637325286865,3.4516637325286865,0.0
3.3680355548858643,3.3680355548858643,0.0
2.808603048324585,2.871046543121338,0.02223293705887075
3.2588882446289062,3.2588884830474854,7.315948291619634e-08
2.7169394493103027,2.793383836746216,0.028136213140605104
2.853593349456787,2.853593111038208,-8.355029956774729e-08
2.7877047061920166,2.7877044677734375,-8.552504815462214e-08
2.220442533493042,2.2436635494232178,0.01045783242750531
3.181584596633911,3.181584596633911,0.0
3.3118042945861816,3.3118042945861816,0.0
2.7035608291625977,2.7035605907440186,-8.818687435852013e-08
2.9503798484802246,2.9503798484802246,0.0
2.776468276977539,2.776468276977539,0.0
2.6059720516204834,2.6059718132019043,-9.148930779634412e-08
2.801562547683716,2.801562547683716,0.0
2.725796699523926,2.725796699523926,0.0
3.079939603805542,3.079939842224121,7.741014762530085e-08
3.1105806827545166,3.1291933059692383,0.005983649071670927
2.544625997543335,2.544625997543335,0.0
2.785863161087036,2.785863161087036,0.0
2.646667957305908,2.674938440322876,0.01068153749280465
3.2267329692840576,3.2367188930511475,0.0030947474929434726
2.6800591945648193,2.6800591945648193,0.0
2.5357096195220947,2.5357096195220947,0.0
3.2819089889526367,3.2819089889526367,0.0
2.621748447418213,2.657724618911743,0.013722205701679036
2.673977851867676,2.673978090286255,8.91625107080074e-08
2.871302366256714,2.871302366256714,0.0
2.921759605407715,2.921759605407715,0.0
2.857022523880005,2.857022523880005,0.0
3.1154980659484863,3.1224918365478516,0.0022448322712200763
2.8062987327575684,2.8062987327575684,0.0
3.1417617797851562,3.152390241622925,0.0033829623576664414
3.25587797164917,3.2558774948120117,-1.4645424750714398e-07
3.1575117111206055,3.1575117111206055,0.0
2.692082643508911,2.692082405090332,-8.856287514458216e-08
2.9336888790130615,2.9336888790130615,0.0
2.8597166538238525,2.8597164154052734,-8.337139933978222e-08
2.850630760192871,2.850630760192871,0.0
3.033383369445801,3.076200246810913,0.014115221239884068
2.8511266708374023,2.8511266708374023,0.0
2.4494881629943848,2.5122880935668945,0.0256379808325915
2.3842272758483887,2.3842272758483887,0.0
3.3313841819763184,3.3313841819763184,0.0
2.5558464527130127,2.5558464527130127,0.0
2.2535624504089355,2.4075980186462402,0.06835203000891021
3.063148260116577,3.063148260116577,0.0
3.364251136779785,3.364250898361206,-7.086824660440527e-08
2.7820639610290527,2.8183164596557617,0.013030792654134205
3.026890516281128,3.0665032863616943,0.013086951730660878
2.9558234214782715,2.9558238983154297,1.613212599060887e-07
2.3113160133361816,2.3113157749176025,-1.0315273968330985e-07
2.6807034015655518,2.7895724773406982,0.04061213027579491
2.6570487022399902,2.8244755268096924,0.06301232808738333
2.9789040088653564,2.9789040088653564,0.0
2.9140753746032715,2.9140753746032715,0.0
3.2247776985168457,3.2839672565460205,0.018354616523302614
2.505786418914795,2.505786180496216,-9.514720700209978e-08
2.778825044631958,2.778824806213379,-8.579834109845308e-08
2.697948694229126,2.7294559478759766,0.011678225651304608
3.4143097400665283,3.639693021774292,0.06601137531926793
3.3272147178649902,3.3272149562835693,7.165710647072387e-08
2.36130690574646,2.39208984375,0.013036398584456377
2.69431209564209,2.69431209564209,0.0
2.801849365234375,2.8043553829193115,0.0008944155656729347
3.0371508598327637,3.0787720680236816,0.013704030557510682
2.6464779376983643,2.646477699279785,-9.008901069584851e-08
2.5401251316070557,2.5401251316070557,0.0
2.701848268508911,2.701848030090332,-8.824277142327475e-08
2.9147214889526367,2.9147214889526367,0.0
3.270448923110962,3.270448923110962,0.0
3.391757011413574,3.391757011413574,0.0
2.644789457321167,2.644789218902588,-9.01465250224831e-08
3.462742328643799,3.462742328643799,0.0
2.5342252254486084,2.5342252254486084,0.0
2.9711291790008545,2.9711291790008545,0.0
3.164802074432373,3.2157516479492188,0.016098818288971195
3.5490498542785645,3.5490498542785645,0.0
2.6546053886413574,2.719576835632324,0.024474992505089332
2.6458725929260254,2.7046804428100586,0.02222625913328602
2.860771656036377,2.860771894454956,8.334065348947206e-08
3.1091995239257812,3.1091995239257812,0.0
2.885815143585205,2.885815143585205,0.0
2.7981574535369873,2.9068477153778076,0.03884351171998257
2.444929599761963,2.444929361343384,-9.751551910408551e-08
2.789853811264038,2.8027570247650146,0.00462505004702396
2.6155683994293213,2.6155686378479004,9.115363952538758e-08
2.523414134979248,2.568671941757202,0.017935148317747895
2.9322314262390137,2.9322314262390137,0.0
2.906510353088379,2.906510353088379,0.0
2.8943898677825928,2.8943898677825928,0.0
2.412555456161499,2.4991440773010254,0.035890831407993096
3.5016698837280273,3.5016698837280273,0.0
2.7416319847106934,2.7416319847106934,0.0
2.410508632659912,2.410508632659912,0.0
2.7404513359069824,2.7404510974884033,-8.699974929360366e-08
3.269747018814087,3.269747018814087,0.0
2.9963326454162598,3.000823974609375,0.0014989421151172522
2.6911685466766357,2.6911683082580566,-8.859295685947899e-08
2.847219705581665,2.8523387908935547,0.001797924235300119
2.5797362327575684,2.5797362327575684,0.0
2.7504870891571045,2.7504870891571045,0.0
2.932915687561035,2.9329161643981934,1.625812702243934e-07
2.9513490200042725,2.95707368850708,0.0019396785890133383
2.73490834236145,2.73490834236145,0.0
2.7860865592956543,2.7860870361328125,1.711494412859338e-07
3.186633825302124,3.1924052238464355,0.0018111269950398245
3.031702995300293,3.0797617435455322,0.015852063450720433
2.631686210632324,2.631685733795166,-1.8119073474931469e-07
2.987901449203491,2.987901449203491,0.0
2.6435163021087646,2.6435163021087646,0.0
2.488665819168091,2.488665819168091,0.0
2.7185468673706055,2.7185468673706055,0.0
3.2593233585357666,3.289119005203247,0.009141666349074873
2.2792177200317383,2.2792177200317383,0.0
2.8498730659484863,2.8498730659484863,0.0
3.1249241828918457,3.1249241828918457,0.0
3.6103663444519043,3.6103663444519043,0.0
2.7066287994384766,2.7066287994384766,0.0
2.8049957752227783,2.8049957752227783,0.0
2.8755524158477783,2.937631368637085,0.021588531110466436
2.733597993850708,2.733598232269287,8.721786448617763e-08
3.283794403076172,3.283794403076172,0.0
2.8452250957489014,2.8452250957489014,0.0
3.320146322250366,3.320146322250366,0.0
2.6813430786132812,2.6813430786132812,0.0
2.5553736686706543,2.5553739070892334,9.330086703229767e-08
3.1635353565216064,3.1622955799102783,-0.0003918959238979891
3.0551743507385254,3.0551743507385254,0.0
2.5494871139526367,2.5494871139526367,0.0
2.784919261932373,2.784919261932373,0.0
2.7335803508758545,2.7335801124572754,-8.721842725822881e-08
2.9467642307281494,2.9467642307281494,0.0
3.0367517471313477,3.0367517471313477,0.0
2.7558822631835938,2.778045177459717,0.008042039593709083
3.080294609069824,3.080294370651245,-7.740122598409727e-08
2.3441176414489746,2.3441176414489746,0.0
3.3809285163879395,3.3809285163879395,0.0
2.781212329864502,2.781212329864502,0.0
2.7125518321990967,2.712552070617676,8.789457073277163e-08
2.9170353412628174,2.9170353412628174,0.0
2.7568860054016113,2.7568860054016113,0.0
1.9961069822311401,1.9961071014404297,5.972089200945163e-08
2.989856243133545,3.099280595779419,0.03659853308906613
2.707151174545288,2.707151174545288,0.0
2.8895797729492188,2.8895797729492188,0.0
2.4402804374694824,2.4402804374694824,0.0
2.666140079498291,2.666140079498291,0.0
2.8622260093688965,2.8622260093688965,0.0
2.4351484775543213,2.4351484775543213,0.0
3.1972625255584717,3.1972625255584717,0.0
2.993586301803589,2.993586301803589,0.0
2.68611478805542,2.68611478805542,0.0
2.754284381866455,2.754284381866455,0.0
2.9449403285980225,2.957993984222412,0.004432570499859345
3.1313774585723877,3.133258581161499,0.0006007332600423965
3.2812557220458984,3.2812557220458984,0.0
3.202150344848633,3.202150583267212,7.445577288045513e-08
2.626143455505371,2.78885555267334,0.061958571542184426
2.9335224628448486,2.9335224628448486,0.0
3.0874099731445312,3.0874099731445312,0.0
3.173969268798828,3.173969268798828,0.0
2.539095878601074,2.6794285774230957,0.05526876712483131
3.039097785949707,3.0428993701934814,0.0012508923738321354
2.4783780574798584,2.4783778190612793,-9.619943919236817e-08
2.108125925064087,2.108125925064087,0.0
3.023715019226074,3.415966510772705,0.12972502006721132
3.365311622619629,3.365311622619629,0.0
2.7328081130981445,2.7328081130981445,0.0
2.725419759750366,2.725419759750366,0.0
2.9331178665161133,2.9331178665161133,0.0
2.6456003189086914,2.6456003189086914,0.0
2.8904848098754883,2.8904848098754883,0.0
2.685837507247925,2.685837507247925,0.0
3.3404552936553955,3.3404552936553955,0.0
3.3446545600891113,3.5144779682159424,0.05077457330071966
2.7278027534484863,2.7278025150299072,-8.740315948774224e-08
3.086578130722046,3.0955557823181152,0.002908609863690348
3.4216370582580566,3.4216372966766357,6.967968113613665e-08
3.6974496841430664,3.6974496841430664,0.0
2.695462942123413,2.695462942123413,0.0
2.05118727684021,2.05118727684021,0.0
2.7792534828186035,2.7792534828186035,0.0
2.7422189712524414,2.7422189712524414,0.0
3.0369162559509277,3.0369162559509277,0.0
2.430495023727417,3.0029144287109375,0.23551556345326552
2.291898250579834,2.291898250579834,0.0
3.3043951988220215,3.3043951988220215,0.0
2.717542886734009,2.7302024364471436,0.004658454435046311
2.7302193641662598,2.747371196746826,0.006282217760844366
2.454916000366211,2.5029382705688477,0.019561675509660148
2.6918106079101562,2.721830129623413,0.011152167104565791
3.2379226684570312,3.61616849899292,0.11681743798907163
3.269110679626465,3.3282995223999023,0.018105487569543
2.835707902908325,2.835707902908325,0.0
2.8037195205688477,2.8037192821502686,-8.503653003977263e-08
2.8690171241760254,2.8690171241760254,0.0
3.6183223724365234,3.6183223724365234,0.0
2.472606658935547,2.478131055831909,0.002234240078743621
2.801130771636963,2.801130771636963,0.0
3.1963157653808594,3.1963157653808594,0.0
3.355787515640259,3.355787515640259,0.0
2.9769153594970703,2.976915121078491,-8.00891359897804e-08
2.5907092094421387,2.5907092094421387,0.0
3.1700448989868164,3.278797149658203,0.03430621777822296
2.538398265838623,2.538397789001465,-1.878496234120064e-07
2.960588216781616,2.9605884552001953,8.053081401726558e-08
3.7189180850982666,3.718918800354004,1.9232898407217647e-07
2.5537431240081787,2.5537428855895996,-9.33604389352638e-08
2.8893749713897705,2.8893752098083496,8.25156241113234e-08
3.4077258110046387,3.4077260494232178,6.996413226545428e-08
3.0806984901428223,3.1118340492248535,0.010106655741110027
3.1186368465423584,3.1805291175842285,0.019845937211474318
3.119781494140625,3.119781494140625,0.0
2.7176880836486816,2.7635879516601562,0.016889306866243015
3.072476625442505,3.072476625442505,0.0
3.0727345943450928,3.1128880977630615,0.013067677075613737
2.9500820636749268,2.9500820636749268,0.0
3.1155858039855957,3.1155858039855957,0.0
2.9566445350646973,3.013864755630493,0.019353094322697828
2.614957094192505,2.614957094192505,0.0
3.0759105682373047,3.1034533977508545,0.008954366163296257
2.308112621307373,2.306641101837158,-0.0006375423177493733
2.915600061416626,2.915600061416626,0.0
2.1969499588012695,2.1969501972198486,1.0852253518045529e-07
2.6994478702545166,2.6994478702545166,0.0
2.8555996417999268,2.8555996417999268,0.0
2.6647236347198486,2.803598642349243,0.05211610157989055
2.6947429180145264,2.6947429180145264,0.0
2.9783380031585693,2.9783377647399902,-8.005088036888708e-08
3.11594557762146,3.11594557762146,0.0
3.345503330230713,3.345503330230713,0.0
3.0800576210021973,3.0800576210021973,0.0
3.010085344314575,3.0637459754943848,0.0178269467612151
2.757699966430664,2.757699966430664,0.0
2.905735492706299,2.905735492706299,0.0
3.0395052433013916,3.0395052433013916,0.0
2.4601902961730957,2.522739887237549,0.025424696277255965
3.091553211212158,3.091553211212158,0.0
2.6472811698913574,2.6472811698913574,0.0
3.3177051544189453,3.317704916000366,-7.186249773027953e-08
2.814364433288574,2.814364433288574,0.0
3.487166166305542,3.487166166305542,0.0
3.045748472213745,3.045748233795166,-7.827914261238078e-08
3.0860486030578613,3.0860488414764404,7.725690998050538e-08
2.7323849201202393,2.7323849201202393,0.0
2.2844717502593994,2.2844717502593994,0.0
3.026477098464966,3.067789077758789,0.01365018731342027
3.2218542098999023,3.2218542098999023,0.0
2.9691977500915527,2.9691977500915527,0.0
2.479832410812378,2.4934921264648438,0.005508322091810625
3.0935513973236084,3.1629393100738525,0.02242985612273163
2.9162778854370117,2.9104630947113037,-0.0019939083153719395
2.510737657546997,2.510737895965576,9.495957420391221e-08
2.966578960418701,2.966578960418701,0.0
3.055997133255005,3.0822739601135254,0.008598446174107766
2.3164398670196533,2.3164398670196533,0.0
2.554898738861084,2.585334300994873,0.011912629518677775
2.641422986984253,2.641422986984253,0.0
2.878471612930298,2.878471612930298,0.0
3.0924808979034424,3.0924811363220215,7.709621718809956e-08
3.164283275604248,3.176638126373291,0.0039044705207955666
3.035928726196289,3.035928726196289,0.0
3.526507616043091,3.526507616043091,0.0
3.06387996673584,3.06387996673584,0.0
3.0460760593414307,3.066012144088745,0.006544841415294433
2.5671963691711426,2.5671963691711426,0.0
2.8682453632354736,2.8682453632354736,0.0
2.316124439239502,2.316124439239502,0.0
3.0020034313201904,3.0139598846435547,0.0039828246692263924
2.87506365776062,2.9069342613220215,0.011085181879494588
2.6885836124420166,2.6885836124420166,0.0
3.2584919929504395,3.2584919929504395,0.0
3.3161230087280273,3.3194124698638916,0.0009919599264582857
2.916588306427002,2.916588306427002,0.0
2.9196431636810303,2.9196431636810303,0.0
2.5401220321655273,2.5401220321655273,0.0
2.619008779525757,2.9316439628601074,0.11937156750996536
1.8825736045837402,1.9043593406677246,0.011572315701728675
2.3487887382507324,2.357171058654785,0.0035687843131841923
2.8745505809783936,2.8745505809783936,0.0
2.917372465133667,2.9315268993377686,0.004851774798475317
3.0246763229370117,3.024676561355591,7.882449337692776e-08
2.834756374359131,2.8743138313293457,0.013954446783511543
2.8043386936187744,2.8222761154174805,0.0063963107735602875
3.1578917503356934,3.244668483734131,0.027479324897445645
2.8249101638793945,2.8249101638793945,0.0
3.443852186203003,3.443852186203003,0.0
2.719953775405884,2.719953775405884,0.0
3.3077492713928223,3.399616241455078,0.02777325683562859
2.5958380699157715,2.5958380699157715,0.0
2.412235736846924,2.412235736846924,0.0
2.8576908111572266,2.859337091445923,0.0005760876167109075
3.3210089206695557,3.3210091590881348,7.179100824927787e-08
2.8382720947265625,2.845414161682129,0.002516343295216883
3.0288310050964355,3.1294820308685303,0.03323098106257327
3.0728397369384766,3.0728397369384766,0.0
2.8273653984069824,2.8273653984069824,0.0
2.8330280780792236,2.8330280780792236,0.0
2.652461051940918,2.9895877838134766,0.12709959741948662
2.299562931060791,2.299562931060791,0.0
2.6376922130584717,2.6477508544921875,0.003813425002325177
2.9967617988586426,3.0612926483154297,0.021533526448903828
2.544525146484375,2.544525146484375,0.0
3.5624351501464844,3.5624351501464844,0.0
2.6465024948120117,2.646502733230591,9.008817469791097e-08
2.8728103637695312,2.8728103637695312,0.0
3.08194899559021,3.097935676574707,0.005187198427803796
2.826453685760498,2.827240228652954,0.00027827906624433574
2.5101380348205566,2.5101380348205566,0.0
2.8313145637512207,2.8313145637512207,0.0
2.6780781745910645,2.6780784130096436,8.902599679672107e-08
2.886979341506958,2.886979341506958,0.0
3.0579276084899902,3.0579276084899902,0.0
2.5253372192382812,2.5642640590667725,0.015414511587578339
3.1177761554718018,3.1154377460479736,-0.0007500247956301331
3.2120862007141113,3.2120862007141113,0.0
3.1856815814971924,3.1856815814971924,0.0
2.801736831665039,2.801736831665039,0.0
2.989895820617676,3.0785133838653564,0.029639013719673146
2.088017463684082,2.088017463684082,0.0
3.029123544692993,3.029123544692993,0.0
3.215906858444214,3.3625948429107666,0.045613256516240375
2.6966805458068848,2.710909843444824,0.005276597430149854
2.845707654953003,2.845707654953003,0.0
2.9287617206573486,2.9287617206573486,0.0
2.5713448524475098,2.5812132358551025,0.0038378296081911234
3.2120957374572754,3.215872287750244,0.0011757278118860182
3.192701578140259,3.195005416870117,0.0007215953866883673
3.0649795532226562,3.0649795532226562,0.0
3.0022406578063965,3.0022406578063965,0.0
2.992981433868408,3.0728771686553955,0.026694363647863595
3.3246939182281494,3.3494842052459717,0.007456411816409769
3.3456778526306152,3.3456778526306152,0.0
2.5338382720947266,2.5338382720947266,0.0
2.816295862197876,2.816295623779297,-8.465679413038885e-08
3.1160407066345215,3.1492695808410645,0.010663812618299184
2.767977714538574,2.863363027572632,0.03446028937771217
3.2847890853881836,3.2847890853881836,0.0
2.7526419162750244,2.7526419162750244,0.0
3.135439395904541,3.14424991607666,0.0028099794190337146
3.0631330013275146,3.063133478164673,1.556697530880058e-07
2.652402400970459,2.652402400970459,0.0
2.9648449420928955,2.9648449420928955,0.0
2.482273817062378,2.482273578643799,-9.604846062938321e-08
2.7263832092285156,2.7263827323913574,-1.7489733528108786e-07
3.0209672451019287,3.070605993270874,0.016431408930178693
3.099525213241577,3.3101797103881836,0.06796347267854541
3.103938579559326,3.103938579559326,0.0
2.845778465270996,2.845778465270996,0.0
2.609685182571411,2.609685182571411,0.0
3.80633544921875,3.8114566802978516,0.001345449224700479
3.315054416656494,3.315054416656494,0.0
2.1499924659729004,2.1508610248565674,0.00040398229175830913
1.861385464668274,1.861385464668274,0.0
2.8712949752807617,2.9763314723968506,0.03658157661276795
2.540083408355713,2.5604946613311768,0.008035662493727669
2.6488609313964844,2.6488606929779053,-9.000796385993937e-08
3.3176727294921875,3.420888662338257,0.031110944707879007
2.0967612266540527,2.0967609882354736,-1.1370802555088488e-07
2.6953837871551514,2.6953837871551514,0.0
2.303474187850952,2.303866147994995,0.00017016042381134966
2.631002902984619,2.631002902984619,0.0
3.0772604942321777,3.0772604942321777,0.0
2.9103782176971436,2.9103779792785645,-8.192013589702896e-08
2.9386792182922363,3.119612693786621,0.06156965835812844
2.6502392292022705,2.6502389907836914,-8.9961153859619e-08
2.6497111320495605,2.6642839908599854,0.0054997915184635815
3.1186327934265137,3.1186327934265137,0.0
3.711296319961548,3.711296319961548,0.0
3.230722427368164,3.2433290481567383,0.0039021058205994663
2.668506622314453,2.668506622314453,0.0
2.5918514728546143,2.5918514728546143,0.0
3.25364089012146,3.25364089012146,0.0
2.76421856880188,2.76421856880188,0.0
2.636930227279663,2.636929988861084,-9.041520199204456e-08
2.3966622352600098,2.408217668533325,0.004821469251407473
2.5537824630737305,2.555947780609131,0.0008478864455800927
3.1725783348083496,3.1751837730407715,0.000821236848224105
2.749155282974243,2.749155044555664,-8.672430418243948e-08
2.5893304347991943,2.5998177528381348,0.004050204600384966
2.89687442779541,2.8968746662139893,8.23020069873337e-08
2.9684054851531982,3.032193660736084,0.021489037094807095
2.104677677154541,2.1191298961639404,0.006866713685555137
2.839740753173828,2.849376678466797,0.0033932411901329562
2.5361061096191406,2.5361061096191406,0.0
3.157817840576172,3.164588212966919,0.0021440034645923145
2.7648611068725586,2.7648611068725586,0.0
2.1733245849609375,2.1733245849609375,0.0
2.9063198566436768,2.9977879524230957,0.03147213668527504
3.120823860168457,3.120823860168457,0.0
2.4448633193969727,2.4448635578155518,9.751816265612945e-08
3.4675779342651367,3.4675779342651367,0.0
2.997549533843994,2.997549533843994,0.0
2.5980095863342285,2.5980093479156494,-9.176970727775569e-08
2.4886364936828613,2.4886364936828613,0.0
2.9501631259918213,2.9501631259918213,0.0
3.1699657440185547,3.199533224105835,0.009327381579145255
2.8820462226867676,2.8820464611053467,8.272545293230849e-08
2.5476667881011963,2.5476670265197754,9.35831090398409e-08
2.7469215393066406,2.768338441848755,0.007796692492177959
2.9539685249328613,2.9539685249328613,0.0
2.4230151176452637,2.5171279907226562,0.0388412240567666
2.6608059406280518,2.6608057022094727,-8.96038960807033e-08
2.6499571800231934,2.6708030700683594,0.007866500712658153
3.1039159297943115,3.1324310302734375,0.009186814696046097
2.411327838897705,2.411327838897705,0.0
2.5357823371887207,2.5357825756073,9.402170508820973e-08
3.2167251110076904,3.2874531745910645,0.021987599543815906
3.0293803215026855,3.153752326965332,0.04105526287995209
3.0383806228637695,3.0383808612823486,7.846896377117218e-08
2.7210280895233154,2.893829822540283,0.06350604526366355
2.148494243621826,2.148494243621826,0.0
2.7091023921966553,2.7091026306152344,8.800648498841213e-08
3.3864693641662598,3.40067982673645,0.004196247194957037
3.0533533096313477,3.06453275680542,0.0036613670415435173
2.4383277893066406,2.4383277893066406,0.0
2.47280216217041,2.4909002780914307,0.0073188693369370394
2.728760242462158,2.728760242462158,0.0
2.899822235107422,2.95273494720459,0.018246881293814132
2.6242835521698,2.6242835521698,0.0
2.7775871753692627,2.777587413787842,8.58365782896442e-08
2.9346776008605957,3.057647943496704,0.041902504929347995
2.660506010055542,2.896265983581543,0.0886147118762115
3.2660417556762695,3.2660417556762695,0.0
2.798612117767334,2.8007168769836426,0.000752072501561063
2.9098503589630127,2.9098503589630127,0.0
2.3065412044525146,2.3065412044525146,0.0
3.0982933044433594,3.0982933044433594,0.0
2.6718897819519043,2.6718897819519043,0.0
3.60229754447937,3.602297306060791,-6.618514325484881e-08
2.969749927520752,2.9659290313720703,-0.0012866053512698983
2.3973135948181152,2.3973135948181152,0.0
2.9855034351348877,2.9855031967163086,-7.98587522776728e-08
3.6053073406219482,3.60530686378479,-1.3225978068298616e-07
3.386866569519043,3.407926559448242,0.0062181339290818816
2.239013671875,2.25970458984375,0.009241086032057533
2.7075700759887695,2.7134571075439453,0.0021742859427289485
2.3368380069732666,2.3368377685546875,-1.0202614741938731e-07
2.80192494392395,2.80192494392395,0.0
3.0638983249664307,3.0638985633850098,7.781543431839566e-08
2.296170949935913,2.3576552867889404,0.026776898668952942
3.019925355911255,3.019925355911255,0.0
2.6834046840667725,2.6834046840667725,0.0
3.529191493988037,4.042811393737793,0.14553472108971843
2.5606014728546143,2.5831761360168457,0.008816156438848255
2.2847440242767334,2.292539358139038,0.0034119068829920884
3.06577205657959,3.0657718181610107,-7.776787536162288e-08
2.3090262413024902,2.538681983947754,0.09945999683213569
3.150925397872925,3.1509251594543457,-7.566620885413045e-08
3.329064130783081,3.391277551651001,0.01868796106769066
3.106748104095459,3.1623964309692383,0.017912082025710818
2.3603720664978027,2.3603720664978027,0.0
3.4304039478302,3.4304039478302,0.0
2.9608869552612305,2.9608867168426514,-8.052268885005986e-08
2.7049598693847656,2.7049598693847656,0.0
2.2304911613464355,2.2304913997650146,1.0689061813451417e-07
2.8579933643341064,2.8579933643341064,0.0
2.4442484378814697,2.4442484378814697,0.0
2.329453706741333,2.329453706741333,0.0
3.1633145809173584,3.1633145809173584,0.0
3.078643798828125,3.078643798828125,0.0
3.325751543045044,3.325751543045044,0.0
2.8303539752960205,2.8303539752960205,0.0
2.715160369873047,2.715160369873047,0.0
2.8876938819885254,2.8876941204071045,8.256366101910828e-08
2.8945834636688232,2.8945834636688232,0.0
2.177889347076416,2.177889347076416,0.0
2.41322922706604,2.4501285552978516,0.015290436489812098
2.9747416973114014,2.9747416973114014,0.0
2.7936360836029053,2.7936367988586426,2.560303904441952e-07
2.9946372509002686,2.9946372509002686,0.0
